Bug ID,Version Name,Days From Version to FV,LOC touched from Version to FV,(i -FV)/(OV-FV),SZZ0,SZZ25,SZZ50,SZZ75,SZZ100,SZZB,Actual
SYNCOPE-96,1.1.6,1045,6341,0.5714285714285714,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-96,1.1.5,1131,6475,0.6,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-96,1.1.4,1193,6684,0.6285714285714286,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-96,1.1.3,1270,6856,0.6571428571428571,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-96,1.1.2,1301,6917,0.6857142857142857,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-96,1.1.1,1344,6969,0.7142857142857143,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-96,1.0.8,1355,6982,0.7428571428571429,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-96,1.1.0,1368,7079,0.7714285714285715,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-96,1.0.7,1378,7250,0.8,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-96,1.0.6,1405,7360,0.8285714285714286,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-96,1.0.5,1440,7471,0.8571428571428571,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-96,1.0.4,1484,7650,0.8857142857142857,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-96,1.0.2-incubating,1553,7969,0.9142857142857143,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-96,1.0.3-incubating,1555,7971,0.9428571428571428,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-96,1.0.1-incubating,1587,8019,0.9714285714285714,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-96,1.0.0-incubating,1610,9231,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-95,2.0.9,0,0,0.0,No,No,No,No,No,No,No
SYNCOPE-95,2.0.8,17,50,0.023255813953488372,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-95,2.0.7,98,67,0.046511627906976744,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-95,2.0.6,172,90,0.06976744186046512,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-95,2.0.5,205,90,0.09302325581395349,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-95,2.0.4,270,199,0.11627906976744186,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-95,2.0.3,349,199,0.13953488372093023,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-95,2.0.2,427,424,0.16279069767441862,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-95,1.2.10,430,424,0.18604651162790697,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-95,2.0.1,525,424,0.20930232558139536,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-95,1.2.9,539,424,0.23255813953488372,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-95,2.0.0,567,424,0.2558139534883721,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-95,2.0.0.M5,574,424,0.27906976744186046,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-95,2.0.0-M4,644,424,0.3023255813953488,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-95,2.0.0-M3,665,424,0.32558139534883723,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-95,2.0.0-M2,739,424,0.3488372093023256,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-95,1.2.7,805,424,0.37209302325581395,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-95,2.0.0-M1,828,424,0.3953488372093023,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-95,1.2.6,876,424,0.4186046511627907,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-95,1.2.5,976,424,0.4418604651162791,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-95,1.2.4,1060,424,0.46511627906976744,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-95,1.2.3,1106,424,0.4883720930232558,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-95,1.2.2,1155,424,0.5116279069767442,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-95,1.2.1,1229,424,0.5348837209302325,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-95,1.2.0,1274,424,0.5581395348837209,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-95,1.2.0-M1,1299,424,0.5813953488372093,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-95,1.1.8,1366,424,0.6046511627906976,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-95,1.1.7,1449,424,0.627906976744186,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-95,1.1.6,1497,424,0.6511627906976745,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-95,1.1.5,1583,424,0.6744186046511628,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-95,1.1.4,1645,424,0.6976744186046512,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-95,1.1.3,1722,424,0.7209302325581395,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-95,1.1.2,1753,424,0.7441860465116279,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-95,1.1.1,1796,424,0.7674418604651163,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-95,1.0.8,1807,424,0.7906976744186046,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-95,1.1.0,1820,424,0.813953488372093,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-95,1.0.7,1830,424,0.8372093023255814,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-95,1.0.6,1857,424,0.8604651162790697,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-95,1.0.5,1892,424,0.8837209302325582,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-95,1.0.4,1936,424,0.9069767441860465,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-95,1.0.2-incubating,2005,424,0.9302325581395349,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-95,1.0.3-incubating,2007,424,0.9534883720930233,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-95,1.0.1-incubating,2039,424,0.9767441860465116,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-95,1.0.0-incubating,2062,424,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-97,1.2.10,0,0,0.0,No,No,No,No,No,No,No
SYNCOPE-97,2.0.1,42,21,0.02857142857142857,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-97,1.2.9,56,21,0.05714285714285714,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-97,2.0.0,84,21,0.08571428571428572,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-97,2.0.0.M5,91,21,0.11428571428571428,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-97,2.0.0-M4,161,43,0.14285714285714285,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-97,2.0.0-M3,182,57,0.17142857142857143,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-97,2.0.0-M2,256,220,0.2,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-97,1.2.7,322,406,0.22857142857142856,No,No,No,No,No,No,Yes
SYNCOPE-97,2.0.0-M1,345,406,0.2571428571428571,No,No,No,No,No,No,Yes
SYNCOPE-97,1.2.6,393,406,0.2857142857142857,No,No,No,No,No,No,Yes
SYNCOPE-97,1.2.5,493,406,0.3142857142857143,No,No,No,No,No,No,Yes
SYNCOPE-97,1.2.4,577,406,0.34285714285714286,No,No,No,No,No,No,Yes
SYNCOPE-97,1.2.3,623,406,0.37142857142857144,No,No,No,No,No,No,Yes
SYNCOPE-97,1.2.2,672,406,0.4,No,No,No,No,No,No,Yes
SYNCOPE-97,1.2.1,746,406,0.42857142857142855,No,No,No,No,No,No,Yes
SYNCOPE-97,1.2.0,791,406,0.45714285714285713,No,No,No,No,No,No,Yes
SYNCOPE-97,1.2.0-M1,816,406,0.4857142857142857,No,No,No,No,No,No,Yes
SYNCOPE-97,1.1.8,883,406,0.5142857142857142,No,No,No,No,No,No,Yes
SYNCOPE-97,1.1.7,966,406,0.5428571428571428,No,No,No,No,No,No,Yes
SYNCOPE-97,1.1.6,1014,406,0.5714285714285714,No,No,No,No,No,No,Yes
SYNCOPE-97,1.1.5,1100,406,0.6,No,No,No,No,No,No,Yes
SYNCOPE-97,1.1.4,1162,406,0.6285714285714286,No,No,No,No,No,No,Yes
SYNCOPE-97,1.1.3,1239,406,0.6571428571428571,No,No,No,No,No,No,Yes
SYNCOPE-97,1.1.2,1270,406,0.6857142857142857,No,No,No,No,No,No,Yes
SYNCOPE-97,1.1.1,1313,406,0.7142857142857143,No,No,No,No,No,No,Yes
SYNCOPE-97,1.0.8,1324,406,0.7428571428571429,No,No,No,No,No,No,Yes
SYNCOPE-97,1.1.0,1337,406,0.7714285714285715,No,No,No,No,No,No,Yes
SYNCOPE-97,1.0.7,1347,406,0.8,No,No,No,No,No,No,Yes
SYNCOPE-97,1.0.6,1374,406,0.8285714285714286,No,No,No,No,No,No,Yes
SYNCOPE-97,1.0.5,1409,406,0.8571428571428571,No,No,No,No,No,No,Yes
SYNCOPE-97,1.0.4,1453,406,0.8857142857142857,No,No,No,No,No,No,Yes
SYNCOPE-97,1.0.2-incubating,1522,406,0.9142857142857143,No,No,No,No,No,No,Yes
SYNCOPE-97,1.0.3-incubating,1524,406,0.9428571428571428,No,No,No,No,No,No,Yes
SYNCOPE-97,1.0.1-incubating,1556,406,0.9714285714285714,No,No,No,No,No,No,Yes
SYNCOPE-97,1.0.0-incubating,1579,406,1.0,No,No,No,No,No,No,Yes
SYNCOPE-515,1.1.8,0,0,0.0,No,No,No,No,No,No,No
SYNCOPE-515,1.1.7,75,1734,1.0,No,Yes,Yes,Yes,Yes,No,Yes
SYNCOPE-515,1.1.6,123,1740,2.0,No,Yes,Yes,Yes,Yes,No,No
SYNCOPE-515,1.1.5,209,2978,3.0,No,No,Yes,Yes,Yes,No,No
SYNCOPE-515,1.1.4,271,3693,4.0,No,No,Yes,Yes,Yes,No,No
SYNCOPE-515,1.1.3,348,3811,5.0,No,No,No,Yes,Yes,No,No
SYNCOPE-515,1.1.2,379,3813,6.0,No,No,No,Yes,Yes,No,No
SYNCOPE-515,1.1.1,422,3832,7.0,No,No,No,Yes,Yes,No,No
SYNCOPE-515,1.0.8,433,3853,8.0,No,No,No,Yes,Yes,No,No
SYNCOPE-515,1.1.0,446,3963,9.0,No,No,No,Yes,Yes,No,No
SYNCOPE-515,1.0.7,456,3967,10.0,No,No,No,Yes,Yes,No,No
SYNCOPE-515,1.0.6,483,4087,11.0,No,No,No,Yes,Yes,No,No
SYNCOPE-515,1.0.5,518,4590,12.0,No,No,No,Yes,Yes,No,No
SYNCOPE-515,1.0.4,562,6892,13.0,No,No,No,Yes,Yes,No,No
SYNCOPE-515,1.0.2-incubating,631,7132,14.0,No,No,No,No,Yes,No,No
SYNCOPE-515,1.0.3-incubating,633,7132,15.0,No,No,No,No,Yes,No,No
SYNCOPE-515,1.0.1-incubating,665,7132,16.0,No,No,No,No,Yes,No,No
SYNCOPE-515,1.0.0-incubating,688,7132,17.0,No,No,No,No,Yes,No,No
SYNCOPE-68,2.0.9,0,0,0.0,No,No,No,No,No,No,No
SYNCOPE-68,2.0.8,104,201,0.023255813953488372,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-68,2.0.7,185,411,0.046511627906976744,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-68,2.0.6,259,553,0.06976744186046512,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-68,2.0.5,292,569,0.09302325581395349,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-68,2.0.4,357,669,0.11627906976744186,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-68,2.0.3,436,864,0.13953488372093023,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-68,2.0.2,514,897,0.16279069767441862,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-68,1.2.10,517,897,0.18604651162790697,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-68,2.0.1,612,941,0.20930232558139536,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-68,1.2.9,626,941,0.23255813953488372,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-68,2.0.0,654,951,0.2558139534883721,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-68,2.0.0.M5,661,968,0.27906976744186046,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-68,2.0.0-M4,731,997,0.3023255813953488,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-68,2.0.0-M3,752,1555,0.32558139534883723,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-68,2.0.0-M2,826,4473,0.3488372093023256,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-68,1.2.7,892,6038,0.37209302325581395,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-68,2.0.0-M1,915,6038,0.3953488372093023,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-68,1.2.6,963,6273,0.4186046511627907,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-68,1.2.5,1063,6637,0.4418604651162791,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-68,1.2.4,1147,6637,0.46511627906976744,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-68,1.2.3,1193,6637,0.4883720930232558,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-68,1.2.2,1242,6637,0.5116279069767442,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-68,1.2.1,1316,6637,0.5348837209302325,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-68,1.2.0,1361,6637,0.5581395348837209,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-68,1.2.0-M1,1386,6637,0.5813953488372093,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-68,1.1.8,1453,6637,0.6046511627906976,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-68,1.1.7,1536,6637,0.627906976744186,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-68,1.1.6,1584,6637,0.6511627906976745,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-68,1.1.5,1670,6637,0.6744186046511628,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-68,1.1.4,1732,6637,0.6976744186046512,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-68,1.1.3,1809,6637,0.7209302325581395,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-68,1.1.2,1840,6637,0.7441860465116279,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-68,1.1.1,1883,6637,0.7674418604651163,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-68,1.0.8,1894,6637,0.7906976744186046,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-68,1.1.0,1907,6637,0.813953488372093,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-68,1.0.7,1917,6637,0.8372093023255814,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-68,1.0.6,1944,6637,0.8604651162790697,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-68,1.0.5,1979,6637,0.8837209302325582,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-68,1.0.4,2023,6637,0.9069767441860465,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-68,1.0.2-incubating,2092,6637,0.9302325581395349,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-68,1.0.3-incubating,2094,6637,0.9534883720930233,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-68,1.0.1-incubating,2126,6637,0.9767441860465116,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-68,1.0.0-incubating,2149,6637,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-63,2.0.3,0,0,0.0,No,No,No,No,No,No,No
SYNCOPE-63,2.0.2,59,53,0.02702702702702703,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-63,1.2.10,62,53,0.05405405405405406,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-63,2.0.1,157,53,0.08108108108108109,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-63,1.2.9,171,53,0.10810810810810811,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-63,2.0.0,199,53,0.13513513513513514,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-63,2.0.0.M5,206,53,0.16216216216216217,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-63,2.0.0-M4,276,53,0.1891891891891892,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-63,2.0.0-M3,297,53,0.21621621621621623,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-63,2.0.0-M2,371,116,0.24324324324324326,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-63,1.2.7,437,124,0.2702702702702703,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-63,2.0.0-M1,460,124,0.2972972972972973,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-63,1.2.6,508,390,0.32432432432432434,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-63,1.2.5,608,456,0.35135135135135137,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-63,1.2.4,692,474,0.3783783783783784,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-63,1.2.3,738,487,0.40540540540540543,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-63,1.2.2,787,487,0.43243243243243246,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-63,1.2.1,861,596,0.4594594594594595,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-63,1.2.0,906,605,0.4864864864864865,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-63,1.2.0-M1,931,804,0.5135135135135135,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-63,1.1.8,998,1083,0.5405405405405406,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-63,1.1.7,1081,1527,0.5675675675675675,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-63,1.1.6,1129,1527,0.5945945945945946,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-63,1.1.5,1215,1527,0.6216216216216216,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-63,1.1.4,1277,1527,0.6486486486486487,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-63,1.1.3,1354,1527,0.6756756756756757,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-63,1.1.2,1385,1527,0.7027027027027027,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-63,1.1.1,1428,1527,0.7297297297297297,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-63,1.0.8,1439,1527,0.7567567567567568,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-63,1.1.0,1452,1527,0.7837837837837838,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-63,1.0.7,1462,1527,0.8108108108108109,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-63,1.0.6,1489,1527,0.8378378378378378,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-63,1.0.5,1524,1527,0.8648648648648649,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-63,1.0.4,1568,1527,0.8918918918918919,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-63,1.0.2-incubating,1637,1527,0.918918918918919,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-63,1.0.3-incubating,1639,1527,0.9459459459459459,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-63,1.0.1-incubating,1671,1527,0.972972972972973,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-63,1.0.0-incubating,1694,1527,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-65,1.2.6,0,0,0.0,No,No,No,No,No,No,No
SYNCOPE-65,1.2.5,20,3960,0.04,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-65,1.2.4,104,5157,0.08,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-65,1.2.3,150,6219,0.12,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-65,1.2.2,199,7295,0.16,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-65,1.2.1,273,7435,0.2,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-65,1.2.0,318,7758,0.24,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-65,1.2.0-M1,343,7821,0.28,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-65,1.1.8,410,8024,0.32,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-65,1.1.7,493,8304,0.36,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-65,1.1.6,541,8463,0.4,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-65,1.1.5,627,8597,0.44,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-65,1.1.4,689,8806,0.48,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-65,1.1.3,766,8978,0.52,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-65,1.1.2,797,9039,0.56,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-65,1.1.1,840,9091,0.6,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-65,1.0.8,851,9109,0.64,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-65,1.1.0,864,9240,0.68,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-65,1.0.7,874,9411,0.72,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-65,1.0.6,901,9521,0.76,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-65,1.0.5,936,9632,0.8,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-65,1.0.4,980,9811,0.84,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-65,1.0.2-incubating,1049,10130,0.88,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-65,1.0.3-incubating,1051,10132,0.92,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-65,1.0.1-incubating,1083,10180,0.96,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-65,1.0.0-incubating,1106,11392,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-70,2.0.0.M5,0,0,0.0,No,No,No,No,No,No,No
SYNCOPE-70,2.0.0-M4,63,2090,0.03225806451612903,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-70,2.0.0-M3,84,2090,0.06451612903225806,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-70,2.0.0-M2,158,2090,0.0967741935483871,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-70,1.2.7,224,2090,0.12903225806451613,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-70,2.0.0-M1,247,2090,0.16129032258064516,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-70,1.2.6,295,2090,0.1935483870967742,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-70,1.2.5,395,2090,0.22580645161290322,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-70,1.2.4,479,2090,0.25806451612903225,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-70,1.2.3,525,2090,0.2903225806451613,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-70,1.2.2,574,2090,0.3225806451612903,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-70,1.2.1,648,2090,0.3548387096774194,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-70,1.2.0,693,2090,0.3870967741935484,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-70,1.2.0-M1,718,2090,0.41935483870967744,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-70,1.1.8,785,2090,0.45161290322580644,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-70,1.1.7,868,2090,0.4838709677419355,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-70,1.1.6,916,2090,0.5161290322580645,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-70,1.1.5,1002,2090,0.5483870967741935,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-70,1.1.4,1064,2090,0.5806451612903226,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-70,1.1.3,1141,2090,0.6129032258064516,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-70,1.1.2,1172,2090,0.6451612903225806,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-70,1.1.1,1215,2090,0.6774193548387096,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-70,1.0.8,1226,2090,0.7096774193548387,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-70,1.1.0,1239,2090,0.7419354838709677,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-70,1.0.7,1249,2090,0.7741935483870968,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-70,1.0.6,1276,2090,0.8064516129032258,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-70,1.0.5,1311,2090,0.8387096774193549,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-70,1.0.4,1355,2090,0.8709677419354839,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-70,1.0.2-incubating,1424,2090,0.9032258064516129,Yes,Yes,Yes,Yes,Yes,Yes,Yes
